-0.14835	1.6755	34100	0.01	2850	165.64	0.22676
-0.14835	1.6755	34100	0.01	2860	166.2	0.22533
-0.14835	1.6755	34100	0.01	2870	168.04	0.2239
-0.14835	1.6755	34100	0.01	2880	169.57	0.22249
-0.14835	1.6755	34100	0.01	2890	170.24	0.2211
-0.14835	1.6755	34100	0.01	2900	170.96	0.21973
-0.14835	1.6755	34100	0.01	3000	182.78	0.20667
-0.14835	1.6755	34100	0.02	2500	119.66	0.28803
-0.14835	1.6755	34100	0.02	2600	129.96	0.26807
-0.14835	1.6755	34100	0.02	2700	143.59	0.25022
-0.14835	1.6755	34100	0.02	2800	159.02	0.23418
-0.14835	1.6755	34100	0.02	2810	160.37	0.23267
-0.14835	1.6755	34100	0.02	2820	161.7	0.23117
-0.14835	1.6755	34100	0.02	2830	163.02	0.22969
-0.14835	1.6755	34100	0.02	2840	164.37	0.22822
-0.14835	1.6755	34100	0.02	2850	165.69	0.22676
-0.14835	1.6755	34100	0.02	2860	166.26	0.22533
-0.14835	1.6755	34100	0.02	2870	168.09	0.2239
-0.14835	1.6755	34100	0.02	2880	169.62	0.22249
-0.14835	1.6755	34100	0.02	2890	170.3	0.2211
-0.14835	1.6755	34100	0.02	2900	171.01	0.21973
-0.14835	1.6755	34100	0.02	3000	182.84	0.20667
-0.14835	1.6755	34100	0.03	2500	119.7	0.28803
-0.14835	1.6755	34100	0.03	2600	130	0.26807
-0.14835	1.6755	34100	0.03	2700	143.63	0.25022
-0.14835	1.6755	34100	0.03	2800	159.07	0.23418
-0.14835	1.6755	34100	0.03	2810	160.42	0.23267
-0.14835	1.6755	34100	0.03	2820	161.76	0.23117
-0.14835	1.6755	34100	0.03	2830	163.08	0.22969
-0.14835	1.6755	34100	0.03	2840	164.43	0.22822
-0.14835	1.6755	34100	0.03	2850	165.74	0.22676
-0.14835	1.6755	34100	0.03	2860	166.31	0.22533
-0.14835	1.6755	34100	0.03	2870	168.14	0.2239
-0.14835	1.6755	34100	0.03	2880	169.68	0.22249
-0.14835	1.6755	34100	0.03	2890	170.36	0.2211
-0.14835	1.6755	34100	0.03	2900	171.06	0.21973
-0.14835	1.6755	34100	0.03	3000	182.89	0.20667
-0.14835	1.6755	34100	0.04	2500	119.73	0.28803
-0.14835	1.6755	34100	0.04	2600	130.03	0.26807
-0.14835	1.6755	34100	0.04	2700	143.67	0.25022
-0.14835	1.6755	34100	0.04	2800	159.11	0.23418
-0.14835	1.6755	34100	0.04	2810	160.46	0.23267
-0.14835	1.6755	34100	0.04	2820	161.81	0.23117
-0.14835	1.6755	34100	0.04	2830	163.13	0.22969
-0.14835	1.6755	34100	0.04	2840	164.48	0.22822
-0.14835	1.6755	34100	0.04	2850	165.79	0.22676
-0.14835	1.6755	34100	0.04	2860	166.37	0.22533
-0.14835	1.6755	34100	0.04	2870	168.19	0.2239
-0.14835	1.6755	34100	0.04	2880	169.73	0.22249
-0.14835	1.6755	34100	0.04	2890	170.41	0.2211
-0.14835	1.6755	34100	0.04	2900	171.12	0.21973
-0.14835	1.6755	34100	0.04	3000	182.95	0.20667
-0.14835	1.6755	34100	0.05	2500	119.76	0.28803
-0.14835	1.6755	34100	0.05	2600	130.07	0.26807
-0.14835	1.6755	34100	0.05	2700	143.71	0.25022
-0.14835	1.6755	34100	0.05	2800	159.16	0.23418
-0.14835	1.6755	34100	0.05	2810	160.51	0.23267
-0.14835	1.6755	34100	0.05	2820	161.87	0.23117
-0.14835	1.6755	34100	0.05	2830	163.19	0.22969
-0.14835	1.6755	34100	0.05	2840	164.54	0.22822
-0.14835	1.6755	34100	0.05	2850	165.84	0.22676
-0.14835	1.6755	34100	0.05	2860	166.43	0.22533
-0.14835	1.6755	34100	0.05	2870	168.24	0.2239
-0.14835	1.6755	34100	0.05	2880	169.78	0.22249
-0.14835	1.6755	34100	0.05	2890	170.47	0.2211
-0.14835	1.6755	34100	0.05	2900	171.17	0.21973
-0.14835	1.6755	34100	0.05	3000	183	0.20667
-0.14835	1.6755	34200	0	2500	119.78	0.29258
-0.14835	1.6755	34200	0	2600	130.12	0.2723
-0.14835	1.6755	34200	0	2700	143.78	0.25417
-0.14835	1.6755	34200	0	2800	159.05	0.23787
-0.14835	1.6755	34200	0	2810	160.58	0.23634
-0.14835	1.6755	34200	0	2820	161.91	0.23481
-0.14835	1.6755	34200	0	2830	163.23	0.23331
-0.14835	1.6755	34200	0	2840	164.58	0.23182
-0.14835	1.6755	34200	0	2850	165.92	0.23034
-0.14835	1.6755	34200	0	2860	166.46	0.22888
-0.14835	1.6755	34200	0	2870	169.35	0.22743
-0.14835	1.6755	34200	0	2880	169.63	0.22074
-0.14835	1.6755	34200	0	2890	170.51	0.22459
-0.14835	1.6755	34200	0	2900	172.65	0.22319
-0.14835	1.6755	34200	0	3000	184.33	0.20993
-0.14835	1.6755	34200	0.01	2500	119.83	0.29258
-0.14835	1.6755	34200	0.01	2600	130.17	0.2723
-0.14835	1.6755	34200	0.01	2700	143.83	0.25417
-0.14835	1.6755	34200	0.01	2800	159.09	0.23787
-0.14835	1.6755	34200	0.01	2810	160.63	0.23634
-0.14835	1.6755	34200	0.01	2820	161.96	0.23481
-0.14835	1.6755	34200	0.01	2830	163.28	0.23331
-0.14835	1.6755	34200	0.01	2840	164.63	0.23182
-0.14835	1.6755	34200	0.01	2850	165.97	0.23034
-0.14835	1.6755	34200	0.01	2860	166.51	0.22888
-0.14835	1.6755	34200	0.01	2870	169.4	0.22743
-0.14835	1.6755	34200	0.01	2880	169.68	0.22074
-0.14835	1.6755	34200	0.01	2890	170.56	0.22459
-0.14835	1.6755	34200	0.01	2900	172.71	0.22319
-0.14835	1.6755	34200	0.01	3000	184.38	0.20993
-0.14835	1.6755	34200	0.02	2500	119.87	0.29258
-0.14835	1.6755	34200	0.02	2600	130.21	0.2723
-0.14835	1.6755	34200	0.02	2700	143.88	0.25417
-0.14835	1.6755	34200	0.02	2800	159.14	0.23787
-0.14835	1.6755	34200	0.02	2810	160.68	0.23634
-0.14835	1.6755	34200	0.02	2820	162.01	0.23481
-0.14835	1.6755	34200	0.02	2830	163.34	0.23331
-0.14835	1.6755	34200	0.02	2840	164.69	0.23182
-0.14835	1.6755	34200	0.02	2850	166.02	0.23034
-0.14835	1.6755	34200	0.02	2860	166.56	0.22888
-0.14835	1.6755	34200	0.02	2870	169.44	0.22743
-0.14835	1.6755	34200	0.02	2880	169.73	0.22074
-0.14835	1.6755	34200	0.02	2890	170.62	0.22459
-0.14835	1.6755	34200	0.02	2900	172.77	0.22319
-0.14835	1.6755	34200	0.02	3000	184.44	0.20993
-0.14835	1.6755	34200	0.03	2500	119.92	0.29258
-0.14835	1.6755	34200	0.03	2600	130.26	0.2723
-0.14835	1.6755	34200	0.03	2700	143.93	0.25417
-0.14835	1.6755	34200	0.03	2800	159.19	0.23787
-0.14835	1.6755	34200	0.03	2810	160.72	0.23634
-0.14835	1.6755	34200	0.03	2820	162.06	0.23481
-0.14835	1.6755	34200	0.03	2830	163.39	0.23331
-0.14835	1.6755	34200	0.03	2840	164.74	0.23182
-0.14835	1.6755	34200	0.03	2850	166.07	0.23034
-0.14835	1.6755	34200	0.03	2860	166.61	0.22888
-0.14835	1.6755	34200	0.03	2870	169.49	0.22743
-0.14835	1.6755	34200	0.03	2880	169.78	0.22074
-0.14835	1.6755	34200	0.03	2890	170.67	0.22459
-0.14835	1.6755	34200	0.03	2900	172.82	0.22319
-0.14835	1.6755	34200	0.03	3000	184.49	0.20993
-0.14835	1.6755	34200	0.04	2500	119.96	0.29258
-0.14835	1.6755	34200	0.04	2600	130.3	0.2723
-0.14835	1.6755	34200	0.04	2700	143.98	0.25417
-0.14835	1.6755	34200	0.04	2800	159.23	0.23787
-0.14835	1.6755	34200	0.04	2810	160.77	0.23634
-0.14835	1.6755	34200	0.04	2820	162.1	0.23481
-0.14835	1.6755	34200	0.04	2830	163.45	0.23331
-0.14835	1.6755	34200	0.04	2840	164.8	0.23182
-0.14835	1.6755	34200	0.04	2850	166.12	0.23034
-0.14835	1.6755	34200	0.04	2860	166.66	0.22888
-0.14835	1.6755	34200	0.04	2870	169.54	0.22743
-0.14835	1.6755	34200	0.04	2880	169.83	0.22074
-0.14835	1.6755	34200	0.04	2890	170.72	0.22459
-0.14835	1.6755	34200	0.04	2900	172.88	0.22319
-0.14835	1.6755	34200	0.04	3000	184.55	0.20993
-0.14835	1.6755	34200	0.05	2500	120.01	0.29258
-0.14835	1.6755	34200	0.05	2600	130.35	0.2723
-0.14835	1.6755	34200	0.05	2700	144.02	0.25417
-0.14835	1.6755	34200	0.05	2800	159.28	0.23787
-0.14835	1.6755	34200	0.05	2810	160.81	0.23634
-0.14835	1.6755	34200	0.05	2820	162.15	0.23481
-0.14835	1.6755	34200	0.05	2830	163.5	0.23331
-0.14835	1.6755	34200	0.05	2840	164.85	0.23182
-0.14835	1.6755	34200	0.05	2850	166.17	0.23034
-0.14835	1.6755	34200	0.05	2860	166.71	0.22888
-0.14835	1.6755	34200	0.05	2870	169.59	0.22743
-0.14835	1.6755	34200	0.05	2880	169.88	0.22074
-0.14835	1.6755	34200	0.05	2890	170.77	0.22459
-0.14835	1.6755	34200	0.05	2900	172.94	0.22319
-0.14835	1.6755	34200	0.05	3000	184.6	0.20993
-0.14835	1.6755	34300	0	2500	119.98	0.29719
-0.14835	1.6755	34300	0	2600	130.35	0.27659
-0.14835	1.6755	34300	0	2700	144.04	0.25817
-0.14835	1.6755	34300	0	2800	160.33	0.24162
-0.14835	1.6755	34300	0	2810	160.89	0.24006
-0.14835	1.6755	34300	0	2820	162.22	0.23851
-0.14835	1.6755	34300	0	2830	163.56	0.23698
-0.14835	1.6755	34300	0	2840	164.89	0.23547
-0.14835	1.6755	34300	0	2850	166.24	0.23397
-0.14835	1.6755	34300	0	2860	166.78	0.23248
-0.14835	1.6755	34300	0	2870	169.02	0.23101
-0.14835	1.6755	34300	0	2880	169.68	0.2194
-0.14835	1.6755	34300	0	2890	170.82	0.22812
-0.14835	1.6755	34300	0	2900	172.97	0.2267
-0.14835	1.6755	34300	0	3000	185.78	0.21323
-0.14835	1.6755	34300	0.01	2500	120.02	0.29719
-0.14835	1.6755	34300	0.01	2600	130.4	0.27659
-0.14835	1.6755	34300	0.01	2700	144.09	0.25817
-0.14835	1.6755	34300	0.01	2800	160.37	0.24162
-0.14835	1.6755	34300	0.01	2810	160.94	0.24006
-0.14835	1.6755	34300	0.01	2820	162.28	0.23851
-0.14835	1.6755	34300	0.01	2830	163.61	0.23698
-0.14835	1.6755	34300	0.01	2840	164.94	0.23547
-0.14835	1.6755	34300	0.01	2850	166.28	0.23397
-0.14835	1.6755	34300	0.01	2860	166.84	0.23248
-0.14835	1.6755	34300	0.01	2870	169.07	0.23101
-0.14835	1.6755	34300	0.01	2880	169.73	0.2194
-0.14835	1.6755	34300	0.01	2890	170.87	0.22812
-0.14835	1.6755	34300	0.01	2900	173.03	0.2267
-0.14835	1.6755	34300	0.01	3000	185.83	0.21323
-0.14835	1.6755	34300	0.02	2500	120.07	0.29719
-0.14835	1.6755	34300	0.02	2600	130.44	0.27659
-0.14835	1.6755	34300	0.02	2700	144.14	0.25817
-0.14835	1.6755	34300	0.02	2800	160.42	0.24162
-0.14835	1.6755	34300	0.02	2810	160.99	0.24006
-0.14835	1.6755	34300	0.02	2820	162.32	0.23851
-0.14835	1.6755	34300	0.02	2830	163.66	0.23698
-0.14835	1.6755	34300	0.02	2840	164.99	0.23547
-0.14835	1.6755	34300	0.02	2850	166.33	0.23397
-0.14835	1.6755	34300	0.02	2860	166.88	0.23248
-0.14835	1.6755	34300	0.02	2870	169.12	0.23101
-0.14835	1.6755	34300	0.02	2880	169.78	0.2194
-0.14835	1.6755	34300	0.02	2890	170.92	0.22812
-0.14835	1.6755	34300	0.02	2900	173.08	0.2267
-0.14835	1.6755	34300	0.02	3000	185.89	0.21323
-0.14835	1.6755	34300	0.03	2500	120.11	0.29719
-0.14835	1.6755	34300	0.03	2600	130.49	0.27659
-0.14835	1.6755	34300	0.03	2700	144.18	0.25817
-0.14835	1.6755	34300	0.03	2800	160.46	0.24162
-0.14835	1.6755	34300	0.03	2810	161.03	0.24006
-0.14835	1.6755	34300	0.03	2820	162.37	0.23851
-0.14835	1.6755	34300	0.03	2830	163.7	0.23698
-0.14835	1.6755	34300	0.03	2840	165.03	0.23547
-0.14835	1.6755	34300	0.03	2850	166.38	0.23397
-0.14835	1.6755	34300	0.03	2860	166.93	0.23248
-0.14835	1.6755	34300	0.03	2870	169.17	0.23101
-0.14835	1.6755	34300	0.03	2880	169.83	0.2194
-0.14835	1.6755	34300	0.03	2890	170.97	0.22812
-0.14835	1.6755	34300	0.03	2900	173.14	0.2267
-0.14835	1.6755	34300	0.03	3000	185.94	0.21323
-0.14835	1.6755	34300	0.04	2500	120.15	0.29719
-0.14835	1.6755	34300	0.04	2600	130.53	0.27659
-0.14835	1.6755	34300	0.04	2700	144.22	0.25817
-0.14835	1.6755	34300	0.04	2800	160.51	0.24162
-0.14835	1.6755	34300	0.04	2810	161.08	0.24006
-0.14835	1.6755	34300	0.04	2820	162.41	0.23851
-0.14835	1.6755	34300	0.04	2830	163.75	0.23698
-0.14835	1.6755	34300	0.04	2840	165.08	0.23547
-0.14835	1.6755	34300	0.04	2850	166.42	0.23397
-0.14835	1.6755	34300	0.04	2860	166.98	0.23248
-0.14835	1.6755	34300	0.04	2870	169.22	0.23101
-0.14835	1.6755	34300	0.04	2880	169.89	0.2194
-0.14835	1.6755	34300	0.04	2890	171.02	0.22812
-0.14835	1.6755	34300	0.04	2900	173.2	0.2267
-0.14835	1.6755	34300	0.04	3000	185.99	0.21323
-0.14835	1.6755	34300	0.05	2500	120.2	0.29719
-0.14835	1.6755	34300	0.05	2600	130.58	0.27659
-0.14835	1.6755	34300	0.05	2700	144.26	0.25817
-0.14835	1.6755	34300	0.05	2800	160.55	0.24162
-0.14835	1.6755	34300	0.05	2810	161.13	0.24006
-0.14835	1.6755	34300	0.05	2820	162.46	0.23851
-0.14835	1.6755	34300	0.05	2830	163.8	0.23698
-0.14835	1.6755	34300	0.05	2840	165.13	0.23547
-0.14835	1.6755	34300	0.05	2850	166.47	0.23397
-0.14835	1.6755	34300	0.05	2860	167.03	0.23248
-0.14835	1.6755	34300	0.05	2870	169.27	0.23101
-0.14835	1.6755	34300	0.05	2880	169.94	0.2194
-0.14835	1.6755	34300	0.05	2890	171.07	0.22812
-0.14835	1.6755	34300	0.05	2900	173.26	0.2267
-0.14835	1.6755	34300	0.05	3000	186.05	0.21323
-0.14835	1.6755	34400	0	2500	120.16	0.30186
-0.14835	1.6755	34400	0	2600	130.58	0.28094
-0.14835	1.6755	34400	0	2700	144.29	0.26223
-0.14835	1.6755	34400	0	2800	160.63	0.24542
-0.14835	1.6755	34400	0	2810	161.19	0.24383
-0.14835	1.6755	34400	0	2820	162.53	0.24226
-0.14835	1.6755	34400	0	2830	163.86	0.24071
-0.14835	1.6755	34400	0	2840	165.2	0.23917
-0.14835	1.6755	34400	0	2850	166.55	0.23765
-0.14835	1.6755	34400	0	2860	167.09	0.23614
-0.14835	1.6755	34400	0	2870	170.36	0.23465
-0.14835	1.6755	34400	0	2880	169.72	0.21815
-0.14835	1.6755	34400	0	2890	171.14	0.23171
-0.14835	1.6755	34400	0	2900	173.26	0.23027
-0.14835	1.6755	34400	0	3000	185.49	0.21658
-0.14835	1.6755	34400	0.01	2500	120.2	0.30186
-0.14835	1.6755	34400	0.01	2600	130.62	0.28094
-0.14835	1.6755	34400	0.01	2700	144.34	0.26223
-0.14835	1.6755	34400	0.01	2800	160.68	0.24542
-0.14835	1.6755	34400	0.01	2810	161.25	0.24383
-0.14835	1.6755	34400	0.01	2820	162.58	0.24226
-0.14835	1.6755	34400	0.01	2830	163.91	0.24071
-0.14835	1.6755	34400	0.01	2840	165.26	0.23917
-0.14835	1.6755	34400	0.01	2850	166.59	0.23765
-0.14835	1.6755	34400	0.01	2860	167.15	0.23614
-0.14835	1.6755	34400	0.01	2870	170.41	0.23465
-0.14835	1.6755	34400	0.01	2880	169.77	0.21815
-0.14835	1.6755	34400	0.01	2890	171.19	0.23171
-0.14835	1.6755	34400	0.01	2900	173.31	0.23027
-0.14835	1.6755	34400	0.01	3000	185.54	0.21658
-0.14835	1.6755	34400	0.02	2500	120.25	0.30186
-0.14835	1.6755	34400	0.02	2600	130.67	0.28094
-0.14835	1.6755	34400	0.02	2700	144.39	0.26223
-0.14835	1.6755	34400	0.02	2800	160.73	0.24542
-0.14835	1.6755	34400	0.02	2810	161.3	0.24383
-0.14835	1.6755	34400	0.02	2820	162.62	0.24226
-0.14835	1.6755	34400	0.02	2830	163.97	0.24071
-0.14835	1.6755	34400	0.02	2840	165.3	0.23917
-0.14835	1.6755	34400	0.02	2850	166.64	0.23765
-0.14835	1.6755	34400	0.02	2860	167.2	0.23614
-0.14835	1.6755	34400	0.02	2870	170.45	0.23465
-0.14835	1.6755	34400	0.02	2880	169.82	0.21815
-0.14835	1.6755	34400	0.02	2890	171.25	0.23171
-0.14835	1.6755	34400	0.02	2900	173.36	0.23027
-0.14835	1.6755	34400	0.02	3000	185.6	0.21658
-0.14835	1.6755	34400	0.03	2500	120.29	0.30186
-0.14835	1.6755	34400	0.03	2600	130.71	0.28094
-0.14835	1.6755	34400	0.03	2700	144.44	0.26223
-0.14835	1.6755	34400	0.03	2800	160.77	0.24542
-0.14835	1.6755	34400	0.03	2810	161.36	0.24383
-0.14835	1.6755	34400	0.03	2820	162.67	0.24226
-0.14835	1.6755	34400	0.03	2830	164.02	0.24071
-0.14835	1.6755	34400	0.03	2840	165.35	0.23917
-0.14835	1.6755	34400	0.03	2850	166.69	0.23765
-0.14835	1.6755	34400	0.03	2860	167.26	0.23614
-0.14835	1.6755	34400	0.03	2870	170.5	0.23465
-0.14835	1.6755	34400	0.03	2880	169.87	0.21813
-0.14835	1.6755	34400	0.03	2890	171.3	0.23171
-0.14835	1.6755	34400	0.03	2900	173.41	0.23027
-0.14835	1.6755	34400	0.03	3000	185.65	0.21658
-0.14835	1.6755	34400	0.04	2500	120.34	0.30186
-0.14835	1.6755	34400	0.04	2600	130.76	0.28094
-0.14835	1.6755	34400	0.04	2700	144.49	0.26223
-0.14835	1.6755	34400	0.04	2800	160.82	0.24542
-0.14835	1.6755	34400	0.04	2810	161.41	0.24383
-0.14835	1.6755	34400	0.04	2820	162.71	0.24226
-0.14835	1.6755	34400	0.04	2830	164.08	0.24071
-0.14835	1.6755	34400	0.04	2840	165.4	0.23917
-0.14835	1.6755	34400	0.04	2850	166.73	0.23765
-0.14835	1.6755	34400	0.04	2860	167.31	0.23614
-0.14835	1.6755	34400	0.04	2870	170.55	0.23465
-0.14835	1.6755	34400	0.04	2880	169.92	0.21813
-0.14835	1.6755	34400	0.04	2890	171.36	0.23171
-0.14835	1.6755	34400	0.04	2900	173.46	0.23027
-0.14835	1.6755	34400	0.04	3000	185.7	0.21658
-0.14835	1.6755	34400	0.05	2500	120.38	0.30186
-0.14835	1.6755	34400	0.05	2600	130.81	0.28094
-0.14835	1.6755	34400	0.05	2700	144.54	0.26223
-0.14835	1.6755	34400	0.05	2800	160.86	0.24542
-0.14835	1.6755	34400	0.05	2810	161.47	0.24383
-0.14835	1.6755	34400	0.05	2820	162.76	0.24226
-0.14835	1.6755	34400	0.05	2830	164.13	0.24071
-0.14835	1.6755	34400	0.05	2840	165.44	0.23917
-0.14835	1.6755	34400	0.05	2850	166.78	0.23765
-0.14835	1.6755	34400	0.05	2860	167.35	0.23614
-0.14835	1.6755	34400	0.05	2870	170.6	0.23465
-0.14835	1.6755	34400	0.05	2880	169.98	0.21813
-0.14835	1.6755	34400	0.05	2890	171.42	0.23171
-0.14835	1.6755	34400	0.05	2900	173.51	0.23027
-0.14835	1.6755	34400	0.05	3000	185.76	0.21658
-0.14835	1.6755	34500	0	2500	120.34	0.30661
-0.14835	1.6755	34500	0	2600	130.8	0.28535
-0.14835	1.6755	34500	0	2700	144.54	0.26635
-0.14835	1.6755	34500	0	2800	160.91	0.24928
-0.14835	1.6755	34500	0	2810	161.5	0.24766
-0.14835	1.6755	34500	0	2820	162.84	0.24607
-0.14835	1.6755	34500	0	2830	164.17	0.24449
-0.14835	1.6755	34500	0	2840	165.51	0.24293
-0.14835	1.6755	34500	0	2850	166.85	0.24138
-0.14835	1.6755	34500	0	2860	167.4	0.23985
-0.14835	1.6755	34500	0	2870	171.67	0.23833
-0.14835	1.6755	34500	0	2880	169.75	0.21682
-0.14835	1.6755	34500	0	2890	171.45	0.23535
-0.14835	1.6755	34500	0	2900	173.39	0.23388
-0.14835	1.6755	34500	0	3000	186.91	0.21998
-0.14835	1.6755	34500	0.01	2500	120.38	0.30661
-0.14835	1.6755	34500	0.01	2600	130.83	0.28535
-0.14835	1.6755	34500	0.01	2700	144.58	0.26635
-0.14835	1.6755	34500	0.01	2800	160.96	0.24928
-0.14835	1.6755	34500	0.01	2810	161.54	0.24766
-0.14835	1.6755	34500	0.01	2820	162.88	0.24607
-0.14835	1.6755	34500	0.01	2830	164.22	0.24449
-0.14835	1.6755	34500	0.01	2840	165.56	0.24293
-0.14835	1.6755	34500	0.01	2850	166.91	0.24138
-0.14835	1.6755	34500	0.01	2860	167.45	0.23985
-0.14835	1.6755	34500	0.01	2870	171.72	0.23833
-0.14835	1.6755	34500	0.01	2880	169.8	0.21677
-0.14835	1.6755	34500	0.01	2890	171.51	0.23535
-0.14835	1.6755	34500	0.01	2900	173.44	0.23388
-0.14835	1.6755	34500	0.01	3000	186.96	0.21998
-0.14835	1.6755	34500	0.02	2500	120.43	0.30661
-0.14835	1.6755	34500	0.02	2600	130.86	0.28535
-0.14835	1.6755	34500	0.02	2700	144.63	0.26635
-0.14835	1.6755	34500	0.02	2800	161.02	0.24928
-0.14835	1.6755	34500	0.02	2810	161.59	0.24766
-0.14835	1.6755	34500	0.02	2820	162.93	0.24607
-0.14835	1.6755	34500	0.02	2830	164.28	0.24449
-0.14835	1.6755	34500	0.02	2840	165.62	0.24293
-0.14835	1.6755	34500	0.02	2850	166.96	0.24138
-0.14835	1.6755	34500	0.02	2860	167.49	0.23985
-0.14835	1.6755	34500	0.02	2870	171.77	0.23833
-0.14835	1.6755	34500	0.02	2880	169.86	0.21674
-0.14835	1.6755	34500	0.02	2890	171.57	0.23535
-0.14835	1.6755	34500	0.02	2900	173.49	0.23388
-0.14835	1.6755	34500	0.02	3000	187.02	0.21998
-0.14835	1.6755	34500	0.03	2500	120.47	0.30661
-0.14835	1.6755	34500	0.03	2600	130.9	0.28535
-0.14835	1.6755	34500	0.03	2700	144.68	0.26635
-0.14835	1.6755	34500	0.03	2800	161.07	0.24928
-0.14835	1.6755	34500	0.03	2810	161.63	0.24766
-0.14835	1.6755	34500	0.03	2820	162.97	0.24607
-0.14835	1.6755	34500	0.03	2830	164.33	0.24449
-0.14835	1.6755	34500	0.03	2840	165.67	0.24293
-0.14835	1.6755	34500	0.03	2850	167.02	0.24138
-0.14835	1.6755	34500	0.03	2860	167.54	0.23985
-0.14835	1.6755	34500	0.03	2870	171.82	0.23833
-0.14835	1.6755	34500	0.03	2880	169.91	0.21674
-0.14835	1.6755	34500	0.03	2890	171.62	0.23535
-0.14835	1.6755	34500	0.03	2900	173.54	0.23388
-0.14835	1.6755	34500	0.03	3000	187.07	0.21998
-0.14835	1.6755	34500	0.04	2500	120.51	0.30661
-0.14835	1.6755	34500	0.04	2600	130.93	0.28535
-0.14835	1.6755	34500	0.04	2700	144.73	0.26635
-0.14835	1.6755	34500	0.04	2800	161.12	0.24928
-0.14835	1.6755	34500	0.04	2810	161.67	0.24766
-0.14835	1.6755	34500	0.04	2820	163.02	0.24607
-0.14835	1.6755	34500	0.04	2830	164.39	0.24449
-0.14835	1.6755	34500	0.04	2840	165.73	0.24293
-0.14835	1.6755	34500	0.04	2850	167.07	0.24138
-0.14835	1.6755	34500	0.04	2860	167.59	0.23985
-0.14835	1.6755	34500	0.04	2870	171.87	0.23833
-0.14835	1.6755	34500	0.04	2880	169.96	0.21674
-0.14835	1.6755	34500	0.04	2890	171.68	0.23535
-0.14835	1.6755	34500	0.04	2900	173.58	0.23388
-0.14835	1.6755	34500	0.04	3000	187.13	0.21998
-0.14835	1.6755	34500	0.05	2500	120.56	0.30661
-0.14835	1.6755	34500	0.05	2600	130.97	0.28535
-0.14835	1.6755	34500	0.05	2700	144.78	0.26635
-0.14835	1.6755	34500	0.05	2800	161.18	0.24928
-0.14835	1.6755	34500	0.05	2810	161.72	0.24766
-0.14835	1.6755	34500	0.05	2820	163.06	0.24607
-0.14835	1.6755	34500	0.05	2830	164.44	0.24449
-0.14835	1.6755	34500	0.05	2840	165.78	0.24293
-0.14835	1.6755	34500	0.05	2850	167.13	0.24138
-0.14835	1.6755	34500	0.05	2860	167.64	0.23985
-0.14835	1.6755	34500	0.05	2870	171.92	0.23833
-0.14835	1.6755	34500	0.05	2880	170.01	0.21674
-0.14835	1.6755	34500	0.05	2890	171.73	0.23535
-0.14835	1.6755	34500	0.05	2900	173.63	0.23388
-0.14835	1.6755	34500	0.05	3000	187.18	0.21998
-0.14835	1.6755	34600	0	2500	120.52	0.31142
-0.14835	1.6755	34600	0	2600	131	0.28983
-0.14835	1.6755	34600	0	2700	144.78	0.27053
-0.14835	1.6755	34600	0	2800	161.18	0.25319
-0.14835	1.6755	34600	0	2810	161.78	0.25155
-0.14835	1.6755	34600	0	2820	162.91	0.24993
-0.14835	1.6755	34600	0	2830	164.47	0.24833
-0.14835	1.6755	34600	0	2840	165.82	0.24674
-0.14835	1.6755	34600	0	2850	167.16	0.24517
-0.14835	1.6755	34600	0	2860	167.5	0.24361
-0.14835	1.6755	34600	0	2870	171.33	0.24207
-0.14835	1.6755	34600	0	2880	169.77	0.21541
-0.14835	1.6755	34600	0	2890	171.77	0.23904
-0.14835	1.6755	34600	0	2900	174.71	0.23755
-0.14835	1.6755	34600	0	3000	188.56	0.22343
-0.14835	1.6755	34600	0.01	2500	120.55	0.31142
-0.14835	1.6755	34600	0.01	2600	131.04	0.28983
-0.14835	1.6755	34600	0.01	2700	144.82	0.27053
-0.14835	1.6755	34600	0.01	2800	161.23	0.25319
-0.14835	1.6755	34600	0.01	2810	161.83	0.25155
-0.14835	1.6755	34600	0.01	2820	162.95	0.24993
-0.14835	1.6755	34600	0.01	2830	164.51	0.24833
-0.14835	1.6755	34600	0.01	2840	165.87	0.24674
-0.14835	1.6755	34600	0.01	2850	167.21	0.24517
-0.14835	1.6755	34600	0.01	2860	167.55	0.24361
-0.14835	1.6755	34600	0.01	2870	171.37	0.24207
-0.14835	1.6755	34600	0.01	2880	169.82	0.21541
-0.14835	1.6755	34600	0.01	2890	171.82	0.23904
-0.14835	1.6755	34600	0.01	2900	174.76	0.23755
-0.14835	1.6755	34600	0.01	3000	188.62	0.22343
-0.14835	1.6755	34600	0.02	2500	120.58	0.31142
-0.14835	1.6755	34600	0.02	2600	131.07	0.28983
-0.14835	1.6755	34600	0.02	2700	144.87	0.27053
-0.14835	1.6755	34600	0.02	2800	161.27	0.25319
-0.14835	1.6755	34600	0.02	2810	161.87	0.25155
-0.14835	1.6755	34600	0.02	2820	163.23	0.24993
-0.14835	1.6755	34600	0.02	2830	164.56	0.24833
-0.14835	1.6755	34600	0.02	2840	165.91	0.24674
-0.14835	1.6755	34600	0.02	2850	167.25	0.24517
-0.14835	1.6755	34600	0.02	2860	167.59	0.24361
-0.14835	1.6755	34600	0.02	2870	171.42	0.24207
-0.14835	1.6755	34600	0.02	2880	169.88	0.21541
-0.14835	1.6755	34600	0.02	2890	171.87	0.23904
-0.14835	1.6755	34600	0.02	2900	174.82	0.23755
