0.9000000000000001, 10, 25000.0, -1.00859E-03, 6.12682E-03, 4.37436E-01, 1.27118E-01
0.9, 2, 30000.0, -2.46965E-04, 4.81511E-03, 1.11468E-01, 5.11089E-02
0.9, 4, 30000.0, -3.99566E-04, 4.69122E-03, 1.83540E-01, 6.37282E-02
0.9, 6, 30000.0, -5.50674E-04, 4.60842E-03, 2.71415E-01, 7.51763E-02
0.9, 8, 30000.0, -7.06752E-04, 4.55037E-03, 3.49372E-01, 1.03613E-01
0.9, 10, 30000.0, -8.53033E-04, 4.46034E-03, 4.37436E-01, 1.27118E-01
0.9, 2, 35000.0, -2.76386E-04, 4.32235E-03, 1.11468E-01, 5.11089E-02
0.9, 4, 35000.0, -4.06464E-04, 4.20316E-03, 1.83540E-01, 6.37282E-02
0.9, 6, 35000.0, -5.28038E-04, 4.12206E-03, 2.71415E-01, 7.51763E-02
0.9, 8, 35000.0, -6.54339E-04, 4.06109E-03, 3.49372E-01, 1.03613E-01
0.9, 10, 35000.0, -7.68439E-04, 3.94692E-03, 4.37436E-01, 1.27118E-01
0.9, 2, 40000.0, -3.91965E-04, 6.07752E-03, 1.11468E-01, 5.11089E-02
0.9, 4, 40000.0, -5.74071E-04, 5.91315E-03, 1.83540E-01, 6.37282E-02
0.9, 6, 40000.0, -7.44700E-04, 5.81887E-03, 2.71415E-01, 7.51763E-02
0.9, 8, 40000.0, -9.20655E-04, 5.72931E-03, 3.49372E-01, 1.03613E-01
0.9, 10, 40000.0, -1.08384E-03, 5.58980E-03, 4.37436E-01, 1.27118E-01
0.9, 2, 45000.0, -5.51851E-04, 8.57605E-03, 1.11468E-01, 5.11089E-02
0.9, 4, 45000.0, -8.09109E-04, 8.34281E-03, 1.83540E-01, 6.37282E-02
0.9, 6, 45000.0, -1.04747E-03, 8.21169E-03, 2.71415E-01, 7.51763E-02
0.9, 8, 45000.0, -1.29469E-03, 8.08506E-03, 3.49372E-01, 1.03613E-01
0.9, 10, 45000.0, -1.52388E-03, 7.88865E-03, 4.37436E-01, 1.27118E-01
0.5, 0, 0.0, -1.75087E-04, 7.64168E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 0.0, -8.36551E-04, 7.23900E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 0.0, -1.25572E-03, 7.05957E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 5000.0, -1.73216E-04, 7.94679E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 5000.0, -8.58167E-04, 7.52921E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 5000.0, -1.29229E-03, 7.34515E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 10000.0, -1.54847E-04, 8.11567E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 10000.0, -8.49896E-04, 7.70232E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 10000.0, -1.29370E-03, 7.53343E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 15000.0, -1.30280E-04, 8.16838E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 15000.0, -8.17036E-04, 7.76802E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 15000.0, -1.25757E-03, 7.60523E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 20000.0, -1.09395E-04, 7.94717E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 20000.0, -7.77001E-04, 7.58972E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 20000.0, -1.21637E-03, 7.46109E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 25000.0, -1.06208E-04, 6.02479E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 25000.0, -6.41216E-04, 5.80101E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 25000.0, -9.95811E-04, 5.68342E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 30000.0, -1.47079E-04, 5.25367E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 30000.0, -6.35102E-04, 5.01438E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 30000.0, -9.58809E-04, 4.91853E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 35000.0, -1.93189E-04, 6.00170E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 35000.0, -7.12441E-04, 5.63819E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 35000.0, -1.03644E-03, 5.46220E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 40000.0, -2.76909E-04, 8.66807E-03, 3.51883E-02, 4.04852E-02
0.5, 6, 40000.0, -1.02680E-03, 8.14676E-03, 2.25663E-01, 6.81962E-02
0.5, 10, 40000.0, -1.49312E-03, 7.89489E-03, 3.92211E-01, 1.11282E-01
0.5, 0, 45000.0, -3.80496E-04, 1.21270E-02, 3.51883E-02, 4.04852E-02
0.5, 6, 45000.0, -1.42775E-03, 1.14047E-02, 2.25663E-01, 6.81962E-02
0.5, 10, 45000.0, -2.07719E-03, 1.10564E-02, 3.92211E-01, 1.11282E-01
0.20000000000000004, 10, 0.0, -1.74596E-03, 9.76063E-03, 3.71098E-01, 1.11294E-01
0.20000000000000004, 10, 5000.0, -1.76021E-03, 9.97776E-03, 3.71098E-01, 1.11294E-01
0.2, 10, 10000.0, -1.75449E-03, 1.01055E-02, 3.71098E-01, 1.11294E-01
0.2, 10, 15000.0, -1.73094E-03, 9.98915E-03, 3.71098E-01, 1.11294E-01
0.2, 10, 20000.0, -1.52230E-03, 8.32331E-03, 3.71098E-01, 1.11294E-01
0.2, 10, 25000.0, -1.24328E-03, 6.44898E-03, 3.71098E-01, 1.11294E-01
0.2, 10, 30000.0, -1.37489E-03, 7.32614E-03, 3.71098E-01, 1.11294E-01
0.2, 10, 35000.0, -1.82281E-03, 9.68572E-03, 3.71098E-01, 1.11294E-01
0.2, 10, 40000.0, -2.59002E-03, 1.38317E-02, 3.71098E-01, 1.11294E-01
0.19999999999999998, 10, 45000.0, -3.52361E-03, 1.89990E-02, 3.71098E-01, 1.11294E-01
1.1, 8, 20000.0, -8.67654E-04, 6.52677E-03, 3.45766E-01, 1.25639E-01
1.1, 8, 25000.0, -8.13044E-04, 6.26811E-03, 3.45766E-01, 1.25639E-01
1.1, 8, 30000.0, -6.87648E-04, 4.84165E-03, 3.45766E-01, 1.25639E-01
1.1, 8, 35000.0, -6.51624E-04, 4.01654E-03, 3.45766E-01, 1.25639E-01
10.0, 0, 50000.0, -2.71843E-04, 9.52175E-03, 8.00943E-03, 6.92884E-03
10.0, 1, 50000.0, -4.56651E-04, 1.00971E-02, 1.85698E-02, 7.77201E-03
10.0, 2, 50000.0, -6.66557E-04, 1.07525E-02, 2.91241E-02, 9.03871E-03
10.0, 4, 50000.0, -1.16360E-03, 1.20488E-02, 5.13605E-02, 1.29623E-02
10.0, 6, 50000.0, -1.72901E-03, 1.31867E-02, 7.64231E-02, 1.89083E-02

10.0, 0, 55000.0, -3.02125E-04, 9.55361E-03, 8.00943E-03, 6.92884E-03
10.0, 1, 55000.0, -4.89300E-04, 1.00502E-02, 1.85698E-02, 7.77201E-03
10.0, 2, 55000.0, -6.98996E-04, 1.06092E-02, 2.91241E-02, 9.03871E-03
10.0, 4, 55000.0, -1.18078E-03, 1.16528E-02, 5.13605E-02, 1.29623E-02
10.0, 6, 55000.0, -1.69441E-03, 1.23324E-02, 7.64231E-02, 1.89083E-02

10.0, 0, 60000.0, -3.63220E-04, 1.17011E-02, 8.00943E-03, 6.92884E-03
10.0, 1, 60000.0, -5.82917E-04, 1.21529E-02, 1.85698E-02, 7.77201E-03
10.0, 2, 60000.0, -8.19110E-04, 1.26002E-02, 2.91241E-02, 9.03871E-03
10.0, 4, 60000.0, -1.34232E-03, 1.34549E-02, 5.13605E-02, 1.29623E-02
10.0, 6, 60000.0, -1.90940E-03, 1.42221E-02, 7.64231E-02, 1.89083E-02

9.0, 0, 50000.0, -2.76887E-04, 9.58625E-03, 9.08012E-03, 7.46398E-03
9.0, 1, 50000.0, -4.62812E-04, 9.99740E-03, 2.07384E-02, 8.43044E-03
9.0, 2, 50000.0, -6.67185E-04, 1.06918E-02, 3.14890E-02, 9.62984E-03
9.0, 4, 50000.0, -1.15863E-03, 1.19669E-02, 5.52136E-02, 1.36700E-02
9.0, 6, 50000.0, -1.74981E-03, 1.31919E-02, 8.12400E-02, 1.98176E-02

9.0, 0, 55000.0, -3.01995E-04, 9.62202E-03, 9.08012E-03, 7.46398E-03
9.0, 1, 55000.0, -4.95487E-04, 9.94358E-03, 2.07384E-02, 8.43044E-03
9.0, 2, 55000.0, -6.94811E-04, 1.03707E-02, 3.14890E-02, 9.62984E-03
9.0, 4, 55000.0, -1.14500E-03, 1.12092E-02, 5.52136E-02, 1.36700E-02
9.0, 6, 55000.0, -1.68898E-03, 1.21299E-02, 8.12400E-02, 1.98176E-02

9.0, 0, 60000.0, -3.74987E-04, 1.20587E-02, 9.08012E-03, 7.46398E-03
9.0, 1, 60000.0, -6.05336E-04, 1.23965E-02, 2.07384E-02, 8.43044E-03
9.0, 2, 60000.0, -8.38679E-04, 1.28707E-02, 3.14890E-02, 9.62984E-03
9.0, 4, 60000.0, -1.35410E-03, 1.36253E-02, 5.52136E-02, 1.36700E-02
9.0, 6, 60000.0, -1.94870E-03, 1.43520E-02, 8.12400E-02, 1.98176E-02

7.0, 0, 50000.0, -2.64484E-04, 8.18501E-03, 1.25388E-02, 8.95754E-03
7.0, 1, 50000.0, -4.18327E-04, 8.43409E-03, 2.61850E-02, 9.91880E-03
7.0, 2, 50000.0, -5.87034E-04, 8.82422E-03, 4.00284E-02, 1.14283E-02
7.0, 4, 50000.0, -9.91866E-04, 9.98087E-03, 6.72547E-02, 1.60339E-02
7.0, 6, 50000.0, -1.47239E-03, 1.10725E-02, 9.34320E-02, 2.26076E-02
7.0, 8, 50000.0, -1.99062E-03, 1.18766E-02, 1.19995E-01, 3.13511E-02
7.0, 10, 50000.0, -2.52629E-03, 1.24592E-02, 1.47984E-01, 4.25485E-02
7.0, 0, 55000.0, -3.05890E-04, 1.00456E-02, 1.25388E-02, 8.95754E-03
7.0, 1, 55000.0, -4.84809E-04, 1.02550E-02, 2.61850E-02, 9.91880E-03
7.0, 2, 55000.0, -6.70761E-04, 1.04748E-02, 4.00284E-02, 1.14283E-02
7.0, 4, 55000.0, -1.06970E-03, 1.09915E-02, 6.72547E-02, 1.60339E-02
7.0, 6, 55000.0, -1.51560E-03, 1.15436E-02, 9.34320E-02, 2.26076E-02
7.0, 8, 55000.0, -1.99343E-03, 1.20057E-02, 1.19995E-01, 3.13511E-02
7.0, 10, 55000.0, -2.48397E-03, 1.23795E-02, 1.47984E-01, 4.25485E-02
7.0, 0, 60000.0, -3.64554E-04, 1.18599E-02, 1.25388E-02, 8.95754E-03
7.0, 1, 60000.0, -5.70668E-04, 1.20511E-02, 2.61850E-02, 9.91880E-03
7.0, 2, 60000.0, -7.84977E-04, 1.23555E-02, 4.00284E-02, 1.14283E-02
7.0, 4, 60000.0, -1.25301E-03, 1.30451E-02, 6.72547E-02, 1.60339E-02
7.0, 6, 60000.0, -1.78856E-03, 1.37484E-02, 9.34320E-02, 2.26076E-02
7.0, 8, 60000.0, -2.35656E-03, 1.43102E-02, 1.19995E-01, 3.13511E-02
7.0, 10, 60000.0, -2.92323E-03, 1.46675E-02, 1.47984E-01, 4.25485E-02
5.0, 0, 50000.0, -2.52766E-04, 8.57871E-03, 1.94585E-02, 1.26283E-02
5.0, 1, 50000.0, -3.90738E-04, 8.64321E-03, 3.53562E-02, 1.37594E-02
5.0, 2, 50000.0, -5.36002E-04, 8.73976E-03, 5.11487E-02, 1.53360E-02
5.0, 4, 50000.0, -8.31281E-04, 8.89146E-03, 8.21112E-02, 2.05113E-02
5.0, 6, 50000.0, -1.14932E-03, 9.06185E-03, 1.13109E-01, 2.80216E-02
5.0, 8, 50000.0, -1.49207E-03, 9.25083E-03, 1.44110E-01, 3.79645E-02
5.0, 10, 50000.0, -1.27434E-03, 6.95793E-03, 1.86368E-01, 8.83597E-02
5.0, 0, 55000.0, -2.91207E-04, 1.02158E-02, 1.94585E-02, 1.26283E-02
5.0, 1, 55000.0, -4.54074E-04, 1.03618E-02, 3.53562E-02, 1.37594E-02
5.0, 2, 55000.0, -6.30170E-04, 1.05306E-02, 5.11487E-02, 1.53360E-02
5.0, 4, 55000.0, -9.80411E-04, 1.06837E-02, 8.21112E-02, 2.05113E-02
5.0, 6, 55000.0, -1.35507E-03, 1.08506E-02, 1.13109E-01, 2.80216E-02
5.0, 8, 55000.0, -1.74965E-03, 1.10060E-02, 1.44110E-01, 3.79645E-02
5.0, 10, 55000.0, -1.51726E-03, 8.24980E-03, 1.86368E-01, 8.83597E-02
5.0, 0, 60000.0, -3.79340E-04, 1.25674E-02, 1.94585E-02, 1.26283E-02
5.0, 1, 60000.0, -5.74102E-04, 1.25779E-02, 3.53562E-02, 1.37594E-02
5.0, 2, 60000.0, -7.76274E-04, 1.25544E-02, 5.11487E-02, 1.53360E-02
5.0, 4, 60000.0, -1.17056E-03, 1.25549E-02, 8.21112E-02, 2.05113E-02
5.0, 6, 60000.0, -1.57664E-03, 1.25297E-02, 1.13109E-01, 2.80216E-02
5.0, 8, 60000.0, -1.99199E-03, 1.25224E-02, 1.44110E-01, 3.79645E-02
5.0, 10, 60000.0, -1.94524E-03, 1.05563E-02, 1.86368E-01, 8.83597E-02
3.0, 1, 50000.0, -2.74501E-04, 6.83039E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 55000.0, -3.61873E-04, 8.99002E-03, 6.15925E-02, 5.37331E-02
3.0, 1, 60000.0, -4.74298E-04, 1.18213E-02, 6.15925E-02, 5.37331E-02
1.1, 0, 50000.0, -3.18110E-04, 1.04228E-02, 2.75076E-02, 6.96745E-02
1.1, 1, 50000.0, -4.78915E-04, 1.03722E-02, 6.20042E-02, 7.13563E-02
1.1, 4, 50000.0, -8.83001E-04, 1.00012E-02, 1.76117E-01, 8.44290E-02
1.1, 6, 50000.0, -1.16499E-03, 9.73140E-03, 2.53999E-01, 1.01445E-01
1.1, 0, 55000.0, -4.04968E-04, 1.34858E-02, 2.75076E-02, 6.96745E-02
1.1, 1, 55000.0, -6.13407E-04, 1.34214E-02, 6.20042E-02, 7.13563E-02
1.1, 4, 55000.0, -1.14067E-03, 1.29346E-02, 1.76117E-01, 8.44290E-02
1.1, 6, 55000.0, -1.50423E-03, 1.25843E-02, 2.53999E-01, 1.01445E-01
1.1, 0, 60000.0, -4.93801E-04, 1.72321E-02, 2.75076E-02, 6.96745E-02
1.1, 1, 60000.0, -7.59845E-04, 1.71536E-02, 6.20042E-02, 7.13563E-02
1.1, 4, 60000.0, -1.43475E-03, 1.65211E-02, 1.76117E-01, 8.44290E-02
1.1, 6, 60000.0, -1.89566E-03, 1.60682E-02, 2.53999E-01, 1.01445E-01
0.9, 0, 50000.0, -3.67245E-04, 1.17687E-02, 4.25109E-02, 4.70956E-02
0.9, 1, 50000.0, -7.15417E-04, 1.54942E-02, 6.20042E-02, 7.13563E-02
0.9, 0, 55000.0, -4.58985E-04, 1.51499E-02, 4.25109E-02, 4.70956E-02
0.9, 1, 55000.0, -9.16324E-04, 2.00493E-02, 6.20042E-02, 7.13563E-02
0.9000000000000001, 0, 60000.0, -5.46092E-04, 1.92100E-02, 4.25109E-02, 4.70956E-02
0.9000000000000001, 1, 60000.0, -1.13508E-03, 2.56245E-02, 6.20042E-02, 7.13563E-02
0.5, 1, 50000.0, -6.99402E-04, 1.59721E-02, 7.71747E-02, 4.20632E-02
0.5, 2, 50000.0, -9.23050E-04, 1.58307E-02, 9.80155E-02, 5.05638E-02
0.5, 4, 50000.0, -1.36348E-03, 1.55119E-02, 1.65892E-01, 5.63721E-02
0.5, 8, 50000.0, -2.23088E-03, 1.47426E-02, 2.98526E-01, 8.97279E-02
0.5, 1, 55000.0, -8.47576E-04, 2.01655E-02, 7.71747E-02, 4.20632E-02
0.5, 2, 55000.0, -1.12875E-03, 1.99892E-02, 9.80155E-02, 5.05638E-02
0.5, 4, 55000.0, -1.68242E-03, 1.95903E-02, 1.65892E-01, 5.63721E-02
0.5, 8, 55000.0, -2.77122E-03, 1.86318E-02, 2.98526E-01, 8.97279E-02
0.5, 1, 60000.0, -9.89229E-04, 2.49539E-02, 7.71747E-02, 4.20632E-02
0.5, 2, 60000.0, -1.33502E-03, 2.47427E-02, 9.80155E-02, 5.05638E-02
0.5, 4, 60000.0, -2.01571E-03, 2.42565E-02, 1.65892E-01, 5.63721E-02
0.5, 8, 60000.0, -3.35301E-03, 2.30936E-02, 2.98526E-01, 8.97279E-02
0.2, 0, 50000.0, -7.17655E-04, 2.60190E-02, 4.46639E-02, 4.06363E-02
0.2, 1, 50000.0, -1.07217E-03, 2.54918E-02, 7.78224E-02, 4.57311E-02
0.2, 2, 50000.0, -1.32147E-03, 2.39495E-02, 9.98088E-02, 3.99969E-02
0.2, 4, 50000.0, -2.23485E-03, 2.57921E-02, 1.76633E-01, 5.97143E-02
0.2, 6, 50000.0, -2.90262E-03, 2.48840E-02, 2.29938E-01, 6.62921E-02
0.2, 8, 50000.0, -3.65936E-03, 2.47881E-02, 3.04686E-01, 9.05050E-02
0.19999999999999998, 0, 55000.0, -8.12561E-04, 3.17657E-02, 4.46639E-02, 4.06363E-02
0.19999999999999998, 1, 55000.0, -1.24435E-03, 3.10961E-02, 7.78224E-02, 4.57311E-02
0.19999999999999998, 2, 55000.0, -1.54301E-03, 2.91108E-02, 9.98088E-02, 3.99969E-02
0.19999999999999998, 4, 55000.0, -2.66579E-03, 3.15393E-02, 1.76633E-01, 5.97143E-02
0.19999999999999998, 6, 55000.0, -3.47373E-03, 3.04109E-02, 2.29938E-01, 6.62921E-02
0.19999999999999998, 8, 55000.0, -4.40644E-03, 3.03390E-02, 3.04686E-01, 9.05050E-02
0.2, 0, 60000.0, -8.95925E-04, 3.75578E-02, 4.46639E-02, 4.06363E-02
0.2, 1, 60000.0, -1.40973E-03, 3.67205E-02, 7.78224E-02, 4.57311E-02
0.2, 2, 60000.0, -1.76053E-03, 3.41883E-02, 9.98088E-02, 3.99969E-02
0.2, 4, 60000.0, -3.11038E-03, 3.73778E-02, 1.76633E-01, 5.97143E-02
0.2, 6, 60000.0, -4.06687E-03, 3.59955E-02, 2.29938E-01, 6.62921E-02
0.2, 8, 60000.0, -5.19357E-03, 3.59913E-02, 3.04686E-01, 9.05050E-02
10.0, 8, 50000.0, -2.35255E-03, 1.41806E-02, 1.03723E-01, 2.71671E-02
10.0, 10, 50000.0, -2.97426E-03, 1.47101E-02, 1.31517E-01, 3.77833E-02
10.0, 8, 55000.0, -2.21010E-03, 1.27751E-02, 1.03723E-01, 2.71671E-02
10.0, 10, 55000.0, -2.74753E-03, 1.32128E-02, 1.31517E-01, 3.77833E-02
10.0, 8, 60000.0, -2.51510E-03, 1.49686E-02, 1.03723E-01, 2.71671E-02
10.0, 10, 60000.0, -3.15826E-03, 1.56200E-02, 1.31517E-01, 3.77833E-02
9.0, 8, 50000.0, -2.33669E-03, 1.39078E-02, 1.08595E-01, 2.82512E-02
9.0, 10, 50000.0, -2.94214E-03, 1.44049E-02, 1.35986E-01, 3.88645E-02
9.0, 8, 55000.0, -2.20191E-03, 1.26543E-02, 1.08595E-01, 2.82512E-02
9.0, 10, 55000.0, -2.73095E-03, 1.30527E-02, 1.35986E-01, 3.88645E-02
9.0, 8, 60000.0, -2.54996E-03, 1.49991E-02, 1.08595E-01, 2.82512E-02
9.0, 10, 60000.0, -3.17029E-03, 1.55035E-02, 1.35986E-01, 3.88645E-02
