
List of user-set options:

                                    Name   Value                used
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 500                   yes
                             mu_strategy = adaptive              yes
                             output_file = Reusable-Launch-Vehicle-Entry-ProblemIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 1e-007                yes
This is Ipopt version 3.11.0, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:   121832
Number of nonzeros in inequality constraint Jacobian.:     2389
Number of nonzeros in Lagrangian Hessian.............:    71660

Reallocating memory for MA57: lfact (1061692)
Total number of variables............................:    15539
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    15539
                     variables with only upper bounds:        0
Total number of equality constraints.................:    11950
Total number of inequality constraints...............:     1196
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:     1196
        inequality constraints with only upper bounds:        0
 170 2.6250486e+002 8.46e-003 3.46e+003  -7.7 8.52e-003   1.8 1.00e+000 3.63e-003h  1
 171 2.6238044e+002 8.12e-003 8.95e+004  -5.3 1.61e-001   1.3 1.00e+000 4.27e-002h  1
 172 2.6153884e+002 7.53e-003 2.27e+004  -5.9 1.55e-001   0.8 1.00e+000 1.05e-001f  1
 173 2.6131636e+002 6.04e-003 5.99e+004  -3.8 1.38e-001   2.2 5.59e-002 1.99e-001f  1
 174 2.6131617e+002 6.03e-003 6.63e+005  -3.0 9.56e-002   4.4 1.14e-002 8.78e-004h  1
 175 2.6130901e+002 5.81e-003 3.13e+006  -2.7 1.10e-001   4.8 1.43e-002 3.22e-002f  1
 176 2.6130892e+002 5.81e-003 4.34e+009  -2.5 1.07e-001   6.2 1.00e+000 4.70e-004h  1
 177 2.6129912e+002 5.53e-003 1.10e+010  -0.9 1.07e-001   6.6 1.00e+000 4.93e-002h  1
 178 2.6128634e+002 4.79e-003 2.04e+011   0.0 1.02e-001   7.9 1.00e+000 1.34e-001h  1
 179 2.6130580e+002 4.19e-003 1.14e+011   0.7 8.81e-002   7.4 5.07e-001 1.18e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 180 2.6131554e+002 1.58e-002 1.19e+010   0.8 7.76e-002   7.0 1.00e+000 2.70e-001f  1
 181 2.6131673e+002 9.54e-003 4.27e+009   0.7 5.66e-002   7.4 1.00e+000 4.07e-001f  1
 182 2.6141415e+002 1.93e-002 9.36e+006   0.4 3.35e-002   6.9 1.00e+000 1.00e+000f  1
 183 2.6133222e+002 1.27e-002 1.23e+009   0.3 3.97e-003   6.4 4.89e-001 3.29e-001f  1
 184 2.6136492e+002 6.31e-003 2.27e+009   0.3 1.58e-003   6.9 9.90e-001 5.54e-001f  1
 185 2.6137517e+002 1.28e-002 8.38e+004  -0.3 7.16e-004   6.4 1.00e+000 1.00e+000f  1
 186 2.6139021e+002 1.22e-002 1.37e+004  -0.4 3.69e-004   5.9 1.00e+000 1.00e+000f  1
 187 2.6139962e+002 6.96e-003 2.35e+004  -1.1 1.14e-004   5.4 1.00e+000 1.00e+000f  1
 188 2.6140274e+002 1.90e-002 1.31e+006  -1.8 6.08e-004   4.9 7.96e-001 1.00e+000h  1
 189 2.6141690e+002 1.90e-002 1.08e+005  -1.8 1.83e-003   4.5 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 190 2.6148657e+002 1.95e-002 4.31e+004  -1.8 2.02e-003   4.0 8.56e-001 1.00e+000f  1
 191 2.6147939e+002 1.33e-002 2.88e+004  -1.8 1.78e-003   4.4 1.00e+000 6.90e-001h  1
 192 2.6154529e+002 2.92e-003 9.53e+003  -1.8 1.27e-003   3.9 4.70e-001 7.52e-001f  1
 193 2.6154288e+002 4.05e-004 2.65e+003  -2.2 2.55e-004   4.4 1.00e+000 1.00e+000f  1
 194 2.6152945e+002 1.90e-002 1.88e+003  -3.7 2.31e-004   3.9 1.00e+000 1.00e+000h  1
 195 2.6151744e+002 6.87e-003 2.47e+003  -3.8 1.72e-003   3.4 1.00e+000 3.61e-001h  1
 196 2.6145061e+002 2.02e-003 7.38e+002  -3.8 9.38e-004   2.9 1.00e+000 7.01e-001f  1
 197 2.6128513e+002 9.05e-004 6.55e+003  -5.0 1.98e-003   2.5 1.00e+000 5.70e-001h  1
 198 2.6101893e+002 1.80e-002 1.98e+004  -3.4 8.28e-003   2.0 1.00e+000 3.09e-001f  1
 199 2.6077428e+002 1.35e-002 4.50e+003  -4.8 2.61e-003   2.4 1.00e+000 6.93e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 2.6039212e+002 6.90e-003 3.16e+003  -5.0 7.00e-003   1.9 1.00e+000 4.91e-001h  1
 201 2.5871793e+002 5.63e-003 2.34e+003  -5.3 1.33e-002   1.5 1.00e+000 2.52e-001f  1
 202 2.5820204e+002 5.43e-003 4.53e+003  -3.3 6.35e-002   1.0 9.76e-002 1.45e-001f  1
 203 2.5831171e+002 5.41e-003 6.15e+003  -4.6 5.57e-003   2.3 1.00e+000 2.02e-001h  1
 204 2.5829223e+002 1.33e-002 7.47e+003  -5.6 8.55e-003   1.8 1.00e+000 1.27e-001h  1
 205 2.5837972e+002 5.79e-003 4.95e+003  -5.7 5.12e-003   2.3 9.68e-003 3.35e-001h  1
 206 2.5776584e+002 1.28e-003 1.71e+004  -3.6 1.18e-002   1.8 1.46e-001 7.92e-001f  1
 207 2.5777807e+002 9.18e-004 1.28e+004  -4.5 9.33e-003   2.2 1.00e+000 2.82e-001h  1
 208 2.5758180e+002 7.90e-004 2.95e+003  -3.9 2.25e-002   1.7 1.00e+000 2.85e-001h  1
 209 2.5655607e+002 4.66e-003 2.50e+002  -3.9 8.98e-003   2.1 6.05e-001 9.75e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 2.5716878e+002 2.11e-003 9.19e+004  -2.7 1.69e-002   2.6 9.51e-002 5.58e-001f  1
 211 2.5730491e+002 1.40e-003 7.59e+004  -4.1 3.97e-003   3.0 1.00e+000 3.37e-001h  1
 212 2.5739496e+002 6.34e-004 3.77e+004  -5.2 2.61e-003   2.5 1.00e+000 5.47e-001h  1
 213 2.5724926e+002 3.52e-004 1.98e+004  -5.9 4.83e-003   2.0 1.00e+000 4.82e-001h  1
 214 2.5709308e+002 3.39e-004 1.69e+004  -5.8 1.28e-002   1.6 1.00e+000 1.46e-001f  1
 215 2.5701401e+002 4.53e-004 1.31e+004  -7.4 3.72e-003   2.0 1.00e+000 2.30e-001h  1
 216 2.5696445e+002 5.39e-004 7.30e+003  -6.1 1.60e-003   2.4 1.00e+000 4.39e-001h  1
 217 2.5686503e+002 6.49e-004 5.51e+003  -7.5 3.92e-003   1.9 1.00e+000 2.54e-001h  1
 218 2.5680536e+002 6.34e-004 5.40e+003  -5.1 8.05e-003   1.5 7.62e-004 2.54e-002f  1
 219 2.5676037e+002 6.24e-004 5.31e+003  -7.8 3.80e-002   1.0 1.00e+000 1.69e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 2.5676018e+002 6.24e-004 5.31e+003  -9.2 1.43e-002   1.4 1.00e+000 1.69e-004h  1
 221 2.5632764e+002 5.54e-004 4.15e+003  -5.1 3.66e-002   0.9 6.22e-001 1.47e-001f  1
 222 2.5616076e+002 9.42e-003 1.36e+004  -3.3 2.53e-001   1.4 7.78e-003 6.50e-002f  1
 223 2.5616056e+002 9.41e-003 1.64e+006  -3.2 1.54e-001   2.7 7.31e-001 1.32e-003h  1
 224 2.5615594e+002 6.32e-003 4.98e+006  -5.2 3.10e-001   3.1 3.43e-001 1.58e-002h  1
 225 2.5605743e+002 4.19e-003 2.73e+006  -3.5 3.05e-001   2.6 7.94e-001 3.36e-001f  1
 226 2.5601301e+002 2.83e-003 1.10e+005  -3.6 2.03e-001   2.2 8.51e-001 3.26e-001h  1
 227 2.5594556e+002 1.09e-003 1.20e+005  -4.3 1.37e-001   2.6 1.00e+000 6.13e-001h  1
 228 2.5578683e+002 5.71e-004 6.46e+005  -3.5 5.29e-002   2.1 1.00e+000 4.77e-001h  1
 229 2.5578332e+002 5.66e-004 7.38e+005  -3.5 2.91e-002   1.6 1.00e+000 9.24e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 2.5580395e+002 5.42e-004 3.14e+007  -2.6 3.27e-001   2.1 1.00e+000 4.21e-002f  1
 231 2.5737920e+002 8.77e-004 1.06e+003  -1.9 3.15e-001   2.5 1.00e+000 1.00e+000f  1
 232 2.5741823e+002 1.73e-004 1.31e+007  -2.0 3.40e-003   4.7 8.65e-001 1.00e+000h  1
 233 2.5741383e+002 1.73e-004 2.99e+001  -3.6 1.38e-004   4.2 1.00e+000 1.00e+000h  1
 234 2.5739936e+002 1.52e-004 1.58e+001  -4.6 2.69e-003   3.8 1.00e+000 1.00e+000h  1
 235 2.5737861e+002 1.51e-004 2.11e+004  -5.9 4.12e-004   3.3 1.00e+000 4.90e-001h  1
 236 2.5735019e+002 6.41e-004 1.61e+004  -6.8 9.70e-004   2.8 1.00e+000 2.58e-001h  1
 237 2.5704704e+002 1.32e-004 3.41e+002  -6.2 2.63e-003   2.3 1.00e+000 9.77e-001f  1
 238 2.5638891e+002 7.56e-004 1.73e+002  -5.9 8.10e-003   1.9 1.00e+000 7.40e-001f  1
 239 2.5636645e+002 8.81e-004 3.41e+003  -5.1 2.21e-002   1.4 1.00e+000 1.08e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 2.5625676e+002 8.35e-004 1.42e+004  -4.7 2.78e-002   1.8 1.00e+000 8.84e-002f  1
 241 2.5614154e+002 8.00e-004 5.12e+003 -10.7 4.02e-002   1.3 3.52e-001 4.14e-002f  1
 242 2.5577576e+002 7.55e-004 2.17e+003  -4.6 8.44e-002   0.9 1.00e+000 5.66e-002f  1
 243 2.5467220e+002 6.76e-004 1.68e+003  -4.6 1.63e-001   0.4 1.00e+000 1.04e-001f  1
 244 2.5420143e+002 6.64e-004 2.01e+005  -3.3 2.54e-001  -0.1 1.00e+000 1.86e-002f  1
 245 2.5337791e+002 5.83e-004 8.88e+004  -3.5 7.68e-002   0.3 1.00e+000 1.22e-001f  1
 246 2.5129509e+002 7.03e-004 5.19e+003  -4.3 2.91e-002   0.8 1.00e+000 7.10e-001f  1
 247 2.5129185e+002 8.14e-004 4.52e+003 -10.3 4.83e-002   3.0 1.15e-002 1.12e-001h  1
 248 2.5133356e+002 1.30e-003 1.09e+006  -2.5 5.22e-002   3.4 1.00e+000 1.12e-001f  1
 249 2.5133375e+002 1.28e-003 1.07e+006  -2.6 5.50e-002   4.7 3.06e-002 1.16e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 2.5133393e+002 1.28e-003 1.06e+006  -2.6 4.38e-002   6.1 1.61e-002 9.07e-004h  1
 251 2.5133526e+002 1.27e-003 1.05e+006  -2.6 4.37e-002   6.5 2.22e-002 6.69e-003h  1
 252 2.5133542e+002 1.27e-003 1.05e+006  -2.6 5.43e-002   6.9 7.75e-003 1.13e-003h  1
 253 2.5133605e+002 1.27e-003 1.04e+006  -2.6 4.25e-002   7.3 6.52e-002 3.17e-003h  1
 254 2.5133717e+002 1.26e-003 9.20e+007  -1.8 4.17e-002   7.8 1.00e+000 5.19e-003h  1
 255 2.5134163e+002 1.23e-003 3.15e+008  -0.1 4.53e-002   8.2 1.00e+000 2.14e-002h  1
 256 2.5134287e+002 1.23e-003 2.02e+010   1.1 3.29e-002   9.5 1.00e+000 5.99e-003h  1
 257 2.5134889e+002 1.20e-003 1.26e+010   1.7 3.21e-002  10.0 1.00e+000 2.45e-002h  1
 258 2.5134903e+002 1.18e-003 4.40e+011   3.3 1.27e-002   9.5 2.83e-001 1.16e-002f  1
 259 2.5133898e+002 8.67e-004 3.22e+011   3.2 1.25e-002   9.9 2.64e-001 2.67e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 2.5134197e+002 7.99e-004 4.82e+011   3.3 5.70e-003  10.3 8.74e-001 7.84e-002f  1
 261 2.5134931e+002 6.13e-004 3.49e+011   3.3 5.31e-003  10.8 7.88e-001 2.33e-001f  1
 262 2.5135154e+002 5.53e-004 7.50e+010   3.0 4.06e-003  11.2 1.00e+000 9.71e-002h  1
 263 2.5133898e+002 5.28e-004 5.76e+010   3.3 2.45e-002  10.7 1.84e-001 4.59e-002h  1
 264 2.5134880e+002 4.02e-004 1.21e+011   2.8 4.64e-003  10.2 1.00e+000 2.39e-001h  1
 265 2.5135758e+002 2.43e-004 1.49e+011   2.4 2.71e-003  10.7 1.00e+000 3.95e-001h  1
 266 2.5137329e+002 7.89e-004 6.51e+007   1.6 1.66e-003  10.2 1.00e+000 1.00e+000h  1
 267 2.5137334e+002 1.25e-003 2.59e+009   3.3 1.73e-002   9.7 3.75e-002 4.12e-002f  1
 268 2.5137342e+002 1.24e-003 3.31e+009   1.9 7.63e-003   9.2 6.47e-002 3.76e-003h  1
 269 2.5137882e+002 1.12e-003 2.61e+009   1.2 1.10e-002   8.7 8.98e-002 1.00e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 2.5147700e+002 5.82e-004 3.48e+008   2.2 1.67e-002   8.3 5.22e-001 4.80e-001f  1
 271 2.5158226e+002 8.34e-004 3.66e+010   2.6 3.75e-003   8.7 6.29e-001 1.00e+000f  1
 272 2.5157054e+002 8.12e-004 3.65e+010   2.4 9.92e-002   8.2 6.03e-002 2.63e-002h  1
 273 2.5155302e+002 7.29e-004 2.38e+010   1.7 9.17e-002   7.7 8.25e-003 1.02e-001f  1
 274 2.5154348e+002 7.09e-004 5.13e+010   1.0 1.30e-001   8.2 2.97e-001 2.76e-002h  1
 275 2.5163343e+002 5.38e-004 4.32e+009   0.3 1.30e-002   7.7 9.46e-001 1.00e+000h  1
 276 2.5164613e+002 8.34e-004 3.93e+011   3.0 1.32e-001   8.1 1.00e+000 1.34e-002f  1
 277 2.5174276e+002 8.34e-004 5.70e+010   2.9 4.56e-002   8.5 2.40e-001 1.00e+000f  1
 278 2.5173903e+002 7.78e-004 5.97e+010   2.2 1.79e-001   8.1 4.71e-002 6.74e-002h  1
 279 2.5211716e+002 6.78e-004 1.11e+011   1.5 3.76e-001   7.6 1.17e-002 1.88e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 2.5211566e+002 6.64e-004 1.06e+011   0.8 9.13e-002   9.8 2.89e-002 2.06e-002h  1
 281 2.5211589e+002 6.62e-004 1.04e+011   0.1 4.50e-002  10.2 7.61e-003 2.41e-003h  1
 282 2.5211802e+002 6.54e-004 1.05e+011   0.1 6.22e-002   9.8 4.78e-003 1.22e-002h  1
 283 2.5212571e+002 6.35e-004 1.11e+011   0.1 6.45e-002   9.3 4.22e-003 2.92e-002h  1
 284 2.5214835e+002 5.92e-004 1.08e+011   0.1 6.32e-002   8.8 5.53e-002 6.88e-002h  1
 285 2.5221167e+002 5.17e-004 1.34e+011   0.1 4.03e-002   8.3 9.10e-003 1.26e-001h  1
 286 2.5222799e+002 4.92e-004 1.05e+011   0.1 3.57e-002   8.8 1.14e-001 4.74e-002h  1
 287 2.5230589e+002 4.04e-004 4.93e+010   0.1 3.37e-002   8.3 3.08e-001 1.80e-001h  1
 288 2.5232881e+002 4.03e-004 4.74e+010   0.1 9.22e-002   7.8 9.32e-003 2.08e-003h  4
 289 2.5238144e+002 3.43e-004 1.89e+010   0.1 2.75e-002   8.2 4.49e-001 1.47e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 2.5241830e+002 2.94e-004 1.87e+010   0.1 2.36e-002   8.7 1.68e-001 1.45e-001h  1
 291 2.5248699e+002 2.16e-004 8.70e+009   0.1 2.00e-002   8.2 1.03e-002 2.66e-001h  1
 292 2.5250072e+002 1.99e-004 7.29e+009  -0.6 1.50e-002   8.6 8.54e-002 7.69e-002h  1
 293 2.5249922e+002 1.98e-004 6.95e+009  -0.6 1.56e-001   9.9 1.03e-002 7.07e-003h  1
 294 2.5249953e+002 1.97e-004 1.98e+010  -0.6 1.37e-002  10.4 3.83e-001 3.06e-003h  1
 295 2.5249960e+002 1.97e-004 2.51e+010  -0.6 4.41e-002   9.9 1.08e-001 1.19e-003h  1
 296 2.5249972e+002 1.97e-004 2.55e+010  -0.6 1.32e-002  10.3 1.11e-002 9.20e-004h  1
 297 2.5249972e+002 1.97e-004 2.56e+010  -0.6 1.03e-001   9.8 2.63e-003 2.13e-005h  1
 298 2.5251134e+002 1.79e-004 2.05e+010  -0.6 1.32e-002  10.3 1.95e-002 9.09e-002h  1
 299 2.5251134e+002 1.79e-004 4.64e+010  -0.6 1.82e-002  10.7 7.01e-001 5.57e-005h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 2.5251788e+002 1.69e-004 4.57e+010  -0.6 1.21e-002  11.1 2.13e-001 5.50e-002h  1
 301 2.5252571e+002 1.57e-004 4.17e+010  -0.6 1.12e-002  11.5 2.22e-003 7.21e-002h  1
 302 2.5252604e+002 1.56e-004 4.15e+010  -0.6 1.07e-002  12.0 6.92e-004 3.49e-003h  1
 303 2.5252616e+002 1.56e-004 4.15e+010  -0.6 1.08e-002  12.4 1.04e-004 1.17e-003h  1
 304 2.5252625e+002 1.56e-004 5.10e+010  -0.6 1.62e-002  11.9 8.17e-001 1.15e-003h  1
 305 2.5252842e+002 1.53e-004 4.99e+010  -0.6 1.06e-002  12.3 2.21e-005 2.00e-002f  3
 306 2.5252821e+002 1.51e-004 4.98e+010  -0.6 1.05e-002  12.8 7.03e-002 8.26e-003H  1
 307 2.5252841e+002 1.51e-004 4.97e+010  -0.6 1.01e-002  12.3 1.01e-003 2.00e-003h  1
 308 2.5252853e+002 1.51e-004 2.52e+011  -0.6 1.05e-002  12.7 8.72e-001 1.19e-003h  1
 309 2.5252875e+002 1.51e-004 1.97e+012  -0.6 1.34e-002  12.2 1.00e+000 2.28e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 2.5252888e+002 1.49e-004 1.95e+012  -0.6 9.85e-003  11.8 2.99e-001 1.14e-002h  1
 311 2.5253034e+002 1.88e-004 1.71e+012  -0.6 9.74e-003  12.2 3.30e-001 1.24e-001h  1
 312 2.5253104e+002 4.18e-004 9.95e+011  -0.6 1.20e-002  11.7 3.06e-001 4.18e-001f  1
 313 2.5253451e+002 4.64e-004 3.87e+011  -0.6 4.98e-003  11.2 6.59e-001 6.11e-001h  1
 314 2.5253383e+002 2.35e-004 1.23e+011  -0.6 1.92e-003  10.8 6.34e-003 6.82e-001f  1
 315 2.5253377e+002 2.08e-004 1.11e+009   2.2 6.19e-004  10.3 9.80e-001 1.00e+000f  1
 316 2.5253450e+002 5.45e-004 4.73e+008   1.8 1.03e-004   9.8 9.87e-001 1.00e+000f  1
 317 2.5253918e+002 2.06e-004 5.71e+007   1.7 2.52e-004   9.3 9.86e-001 1.00e+000f  1
 318 2.5264549e+002 6.63e-004 2.17e+011   3.3 6.28e-003   8.8 9.18e-001 5.67e-001f  1
 319 2.5310462e+002 7.53e-004 4.58e+010   3.1 1.51e-002   8.4 5.10e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 2.5308041e+002 6.70e-004 7.62e+010   2.4 1.46e-002   8.8 3.84e-001 1.10e-001h  1
 321 2.5307971e+002 6.64e-004 1.82e+011   1.7 1.49e-002   9.2 3.16e-001 9.14e-003h  1
 322 2.5295077e+002 7.53e-004 1.71e+011   1.0 1.70e-002   8.7 3.28e-001 1.00e+000f  1
 323 2.5303863e+002 6.26e-006 1.00e+011   1.0 2.01e-002   8.3 4.32e-001 1.00e+000h  1
 324 2.5303883e+002 1.29e-009 4.18e+008   1.0 1.18e-004   9.6 9.96e-001 1.00e+000f  1
 325 2.5303884e+002 7.33e-012 1.49e+003  -0.5 1.13e-006   9.1 1.00e+000 1.00e+000f  1
 326 2.5303884e+002 6.46e-013 9.21e+001  -2.6 2.11e-007   8.6 1.00e+000 1.00e+000h  1
 327 2.5303884e+002 2.24e-012 1.13e+002  -2.7 7.77e-007   8.2 1.00e+000 1.00e+000f  1
 328 2.5303884e+002 5.48e-013 3.55e+000  -4.0 7.32e-008   7.7 1.00e+000 1.00e+000h  1
 329 2.5303884e+002 1.57e-012 1.17e+000  -5.9 7.24e-008   7.2 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330 2.5303881e+002 4.71e-012 1.17e+000  -6.0 2.17e-007   6.7 1.00e+000 1.00e+000h  1
 331 2.5303875e+002 1.41e-011 1.17e+000  -6.0 6.52e-007   6.3 1.00e+000 1.00e+000h  1
 332 2.5303857e+002 4.24e-011 1.17e+000  -7.9 1.96e-006   5.8 1.00e+000 1.00e+000h  1
 333 2.5303801e+002 1.27e-010 1.17e+000  -9.7 5.88e-006   5.3 1.00e+000 1.00e+000h  1
 334 2.5303633e+002 3.81e-010 1.17e+000 -11.0 1.76e-005   4.8 1.00e+000 1.00e+000h  1
 335 2.5303131e+002 1.14e-009 1.17e+000 -11.0 5.29e-005   4.3 1.00e+000 1.00e+000h  1
 336 2.5303058e+002 1.26e-009 1.17e+000 -10.7 1.59e-004   3.9 1.00e+000 4.87e-002h  1
 337 2.5299575e+002 8.19e-009 1.17e+000  -8.9 4.75e-004   3.4 1.00e+000 7.71e-001f  1
 338 2.5299540e+002 8.25e-009 1.17e+000  -9.4 1.43e-003   2.9 1.00e+000 2.57e-003h  1
 339 2.5299532e+002 8.25e-009 6.35e+002 -10.3 2.93e-003   2.4 1.00e+000 2.82e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340 2.5292486e+002 1.55e-008 5.85e+002  -9.9 9.23e-003   2.0 1.00e+000 7.92e-002f  1
 341 2.5292421e+002 1.55e-008 6.06e+002 -10.5 3.24e-003   2.4 1.00e+000 2.00e-003h  1
 342 2.5291826e+002 1.65e-008 7.84e+002  -9.4 8.35e-003   1.9 1.00e+000 6.72e-003f  1
 343 2.5284733e+002 7.53e-004 6.38e+002  -9.1 2.84e-003   2.3 1.00e+000 2.20e-001f  1
 344 2.5284290e+002 7.53e-004 6.80e+002  -9.2 8.43e-003   1.9 1.00e+000 4.73e-003h  1
 345 2.5270201e+002 7.39e-004 1.06e+003  -9.2 2.46e-002   1.4 1.00e+000 5.14e-002f  1
 346 2.5269308e+002 7.38e-004 1.09e+003  -9.2 6.86e-002   0.9 6.41e-001 1.16e-003f  1
 347 2.5252195e+002 7.17e-004 1.12e+003  -9.2 1.86e-001   0.4 1.00e+000 8.02e-003f  1
 348 2.5229342e+002 6.74e-004 1.12e+003  -9.2 4.24e-001  -0.1 6.43e-002 4.96e-003f  1
 349 2.5204433e+002 6.02e-004 1.20e+003  -9.2 1.22e+000  -0.5 4.24e-001 2.49e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 2.5187134e+002 5.33e-004 1.19e+003  -9.2 4.94e-001  -0.1 7.18e-002 5.90e-003f  1
 351 2.5175258e+002 4.84e-004 1.13e+003  -9.2 1.34e+000  -0.6 4.80e-001 1.56e-003f  1
 352 2.5129077e+002 4.73e-004 1.00e+003  -9.2 3.12e-001  -0.2 1.13e-001 2.12e-002f  1
 353 2.5121520e+002 4.65e-004 1.22e+003  -4.4 7.67e-002   1.2 1.06e-001 1.73e-002f  1
 354 2.5103316e+002 3.57e-004 9.51e+002  -5.8 1.80e-002   1.6 1.00e+000 2.33e-001f  1
 355 2.5090339e+002 3.38e-004 2.70e+003  -4.8 5.94e-002   1.1 1.00e+000 5.16e-002f  1
 356 2.5025072e+002 3.73e-004 9.07e+001  -5.6 1.40e-002   1.6 1.00e+000 9.46e-001f  1
 357 2.5020967e+002 3.31e-004 2.37e+002  -7.0 5.88e-003   2.0 1.00e+000 1.12e-001h  1
 358 2.5020496e+002 3.24e-004 2.09e+002  -8.3 1.33e-003   2.4 1.00e+000 2.34e-002h  1
 359 2.5006674e+002 1.91e-004 1.40e+002  -6.5 6.34e-003   1.9 1.00e+000 4.16e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360 2.5000113e+002 1.06e-004 1.06e+002  -6.9 1.88e-003   2.4 1.00e+000 4.50e-001h  1
 361 2.4995873e+002 8.84e-005 3.19e+002  -7.8 6.69e-003   1.9 1.00e+000 1.74e-001h  1
 362 2.4993219e+002 9.98e-005 3.76e+002  -9.0 1.42e-002   1.4 1.00e+000 4.65e-002h  1
 363 2.4983956e+002 1.12e-004 3.19e+002  -7.2 3.98e-002   0.9 1.00e+000 6.09e-002f  1
 364 2.4955182e+002 1.71e-004 8.74e+002  -5.1 1.16e-001   0.4 7.76e-001 6.73e-002f  1
 365 2.4937578e+002 2.14e-004 8.64e+002  -5.5 2.19e-001  -0.0 5.24e-001 1.56e-002f  1
 366 2.4907368e+002 2.76e-004 1.00e+003  -4.9 9.77e-002   0.4 1.00e+000 7.08e-002f  1
 367 2.4855819e+002 4.97e-004 1.37e+003  -5.3 1.81e-001  -0.1 1.00e+000 5.18e-002f  1
 368 2.4767973e+002 7.65e-004 6.68e+002  -5.0 6.92e-002   0.3 1.00e+000 2.46e-001f  1
 369 2.4756728e+002 3.99e-004 2.70e+002  -5.9 5.94e-003   1.7 1.00e+000 5.21e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 2.4757156e+002 3.74e-004 1.89e+004  -3.8 3.49e-003   2.1 8.94e-001 6.33e-002f  1
 371 2.4755135e+002 3.70e-004 1.50e+003  -5.4 4.05e-003   1.6 1.00e+000 8.87e-002h  1
 372 2.4747126e+002 3.93e-004 3.39e+002  -5.7 1.24e-003   2.0 1.00e+000 7.83e-001h  1
 373 2.4737170e+002 9.26e-003 2.65e+002  -7.0 5.89e-003   1.6 1.00e+000 3.92e-001h  1
 374 2.4729423e+002 5.45e-003 8.47e+002  -4.9 4.72e-003   2.0 2.05e-002 5.58e-001h  1
 375 2.4726127e+002 2.45e-003 2.23e+003  -4.9 2.51e-003   2.4 1.00e+000 5.33e-001h  1
 376 2.4727608e+002 2.30e-003 1.59e+005  -3.3 4.75e-003   3.7 1.00e+000 5.83e-002f  1
 377 2.4727982e+002 2.11e-003 8.43e+004  -3.9 5.03e-003   3.3 4.47e-001 8.55e-002h  3
 378 2.4744901e+002 9.30e-003 2.48e+005  -2.7 1.97e-003   3.7 3.16e-001 9.69e-001f  1
 379 2.4747601e+002 3.85e-004 5.04e+004  -3.2 4.73e-003   3.2 7.45e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 2.4747695e+002 3.82e-004 1.87e+005  -3.2 3.89e-004   4.5 9.84e-001 2.10e-001h  1
 381 2.4747980e+002 3.89e-004 6.07e+003  -3.2 1.56e-004   5.0 1.00e+000 1.00e+000f  1
 382 2.4747800e+002 3.81e-004 1.73e+003  -4.7 5.45e-005   4.5 9.83e-001 1.00e+000h  1
